datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,WR,min1,max2,buy,sell,buy_sell,div,BBSQ,buyORsell,bOs_N
2021-06-16 19:00:00,38668.04,39240.0,38526.88,39170.46,3234.276787,39696.151,40838.7250470566,38553.5769529434,0.057565986538926736,-303.59085058369965,-185.30327647859934,42.045172619383656,0.26995320287808144,17.793167846342598,18.346279334806425,27.945510409689707,35.76751541091023,19.49451512760589,-64.23248458908976,,,0.0,0.0,,0,0,-29,0.1411764705882353
2021-06-16 20:00:00,39170.64,39735.52,38301.68,38709.35,10585.702664,39625.2955,40829.60432053607,38420.98667946393,0.06078484994697739,-328.2336844127349,-213.88935806542648,36.06416804680313,0.11972150150312337,16.911622328879613,23.266388608770995,25.949402523283176,18.31846000377443,22.021922806943348,-81.68153999622557,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-16 21:00:00,38709.35,39091.17,38650.0,38680.11,3451.608813,39552.099,40800.78959529401,38303.408404705995,0.06314155894957721,-346.1327287584136,-240.3380322040239,35.7171972862069,0.15083864518308088,16.093044348378278,21.604503708144403,24.095873771619992,17.00457433519364,23.696849916626103,-82.99542566480636,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-16 22:00:00,38680.1,38885.46,38450.48,38534.96,2480.406766,39484.845499999996,40802.17184349391,38167.51915650608,0.06672566787649781,-367.7905814080732,-265.8285420448338,33.97001945367917,0.13946462291164802,15.696552551343878,20.0613248718483,24.78957850381792,10.794502799500208,15.37251237948943,-89.20549720049979,,,0.0,0.0,,0,0,-25,0.18823529411764706
2021-06-16 23:00:00,38534.96,38888.88,38423.01,38766.72,1940.170365,39418.7,40741.005936525034,38096.39406347496,0.0670902864135569,-362.07966161610966,-285.07876595908897,39.093112788294974,0.25346854990556456,15.378722129900815,18.628373095287635,23.349605564821847,23.745187545316274,17.18142156000338,-76.25481245468373,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-17 00:00:00,38766.09,38925.0,38518.95,38558.24,2576.292655,39344.351,40685.41501798481,38003.2869820152,0.06817060055126109,-370.10991349858523,-302.08499546698823,36.36018718890409,0.2069077279467685,14.996402078273736,17.730233336667276,21.681776595905927,13.667382282904475,16.06902420924032,-86.33261771709553,,,0.0,0.0,,0,0,-25,0.18823529411764706
2021-06-17 01:00:00,38558.24,38586.28,38116.01,38349.01,3173.948703,39261.12,40633.54556433601,37888.694435663994,0.06991270571680117,-388.87435684241063,-319.44286774207274,33.805929673202385,0.16770146822451262,15.376576915186932,16.463788098333847,24.860384697838413,11.961783897282702,16.458117908501155,-88.0382161027173,,,0.0,0.0,,0,0,-23,0.21176470588235297
2021-06-17 02:00:00,38349.0,38659.31,38213.23,38624.13,2618.787348,39178.688,40492.04380707744,37865.332192922564,0.06704439960202026,-377.19733260360954,-330.99376071438013,39.79493237781139,0.28887747059418656,15.54292627159319,16.139776024235097,23.08464293370703,30.597289045987214,18.742151742058137,-69.40271095401278,,,0.0,0.0,,0,0,-25,0.18823529411764706
2021-06-17 03:00:00,38624.13,38795.0,38541.1,38653.66,1863.230007,39098.8055,40329.193002562904,37868.4179974371,0.06293734485381668,-361.3944522728925,-337.07389902608264,40.41805861741001,0.3191035348324171,15.31998301605238,16.698776727613573,21.435739867013616,33.198313070002854,25.252462004424263,-66.80168692999715,,,0.0,0.0,,0,0,-25,0.18823529411764706
2021-06-17 04:00:00,38654.06,38863.15,38620.42,38705.35,2220.671541,39014.4615,40093.48501247578,37935.437987524216,0.0553140282341604,-340.77140412462904,-337.813400045792,41.558291763018985,0.35676331589348154,14.920666278479954,16.374792879247234,19.904615590798304,36.390019203339186,33.39520710644309,-63.609980796660814,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-17 05:00:00,38707.19,38978.75,38704.78,38865.05,2282.467383,38951.370500000005,39895.67725291442,38007.06374708559,0.048486445575229103,-307.99070937457145,-331.8488619115479,45.0567479567473,0.4542942482760023,14.210025078762238,16.73207999868303,18.48285733431267,46.2510265450663,38.61311960613612,-53.748973454933704,,,0.0,0.0,,0,0,-27,0.1647058823529412
2021-06-17 06:00:00,38865.05,39095.36,38755.13,38802.73,2622.164454,38889.4645,39683.40586966335,38095.52313033665,0.040830666087641763,-283.7693592498981,-322.23296137921795,43.9510661469564,0.44537726379167253,13.198779677924488,17.144611231465564,17.162653239004584,42.402949040141976,41.681331596182496,-57.597050959858024,,,0.0,0.0,,0,0,-27,0.1647058823529412
2021-06-17 07:00:00,38801.06,38879.99,38644.4,38709.99,2284.626254,38827.329,39446.097510099964,38208.56048990003,0.031872834214270375,-268.95674181033246,-311.57771746544086,42.28799161775483,0.40518344252760774,12.595002249271413,15.919996143503706,17.506376938507806,36.67652561577254,41.776833733660276,-63.32347438422746,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-17 08:00:00,38709.98,39294.73,38709.98,39245.38,3239.784468,38801.7765,39286.73620390577,38316.81679609423,0.024996778377184347,-211.57720687265828,-291.57761534688433,53.27909701725929,0.9573611956079054,12.593840959708258,20.93393883371776,16.255921442900075,69.73529030385728,49.60492165325727,-30.264709696142724,,,0.0,0.0,,0,0,-30,0.1294117647058824
2021-06-17 09:00:00,39245.39,39400.0,39119.99,39207.36,3248.155824,38808.144,39311.481552801044,38304.80644719896,0.025939789998771588,-167.24352899417863,-266.71079807634317,52.51424250945274,0.896568860974496,12.880549850342483,21.107109839215465,15.094784196978617,67.38766663990972,57.93316085317986,-32.61233336009027,,,0.0,0.0,,0,0,-30,0.1294117647058824
2021-06-17 10:00:00,39208.67,39417.5,39057.27,39276.72,3279.543696,38818.802500000005,39352.99455254858,38284.61044745143,0.02752233547382491,-125.07026536864578,-238.38269153480368,53.81677302132552,0.9286075558549753,12.860185781655304,19.59945913641433,15.21448518118518,89.18316698553204,75.43537464309969,-10.81683301446796,,,0.0,0.0,,0,0,-30,0.1294117647058824
2021-06-17 11:00:00,39276.72,39559.88,39144.0,39493.92,2824.472408,38832.028999999995,39419.470947032576,38244.587052967414,0.030255537099675177,-73.2767367119668,-205.3615005702363,57.727173539701724,1.0633671576770232,13.327866261404283,20.93203604770987,14.12773623967193,95.43172169239618,84.00085177261265,-4.5682783076038245,,39493.92,0.0,0.0,,0,0,-32,0.10588235294117648
2021-06-17 12:00:00,39493.92,39541.96,39205.51,39257.26,2305.274968,38852.7045,39470.22120608534,38235.18779391466,0.031787578961734404,-50.74155914092262,-174.43751228437358,52.510071852222794,0.8275664415337226,13.762140992599765,19.43689061573057,13.118612222552489,79.04104940195472,87.88531269329432,-20.958950598045277,,,0.0,0.0,,0,0,-30,0.1294117647058824
2021-06-17 13:00:00,39257.26,39325.0,39105.51,39146.36,2437.906354,38871.239499999996,39501.14834287855,38241.33065712144,0.032410020929667264,-41.35426549818658,-147.82086292713618,50.219657160989335,0.718381201590027,13.622446059587448,18.048541286035505,14.236800805554708,71.36030252031013,81.94435787155369,-28.63969747968987,,,0.0,0.0,,0,0,-29,0.1411764705882353
2021-06-17 14:00:00,39148.26,39195.9,38607.28,38782.92,5898.231023,38876.984000000004,39501.159365318344,38252.80863468166,0.03211027714075456,-62.52063924820686,-130.76081819135032,43.52008453452064,0.424649381226355,13.784060350664944,16.75935976560438,23.08934488312427,46.18906134208747,65.53013775478412,-53.81093865791253,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-17 15:00:00,38782.93,38868.0,38630.0,38711.43,2768.926347,38854.032499999994,39466.4170109559,38241.64798904409,0.031522314238858186,-84.09440057088796,-121.42753466725785,42.324012204638464,0.3835678422226931,13.934130763808335,15.562262639489763,21.440105962901086,36.995507370140665,51.51495707751277,-63.004492629859335,,,0.0,0.0,,0,0,-26,0.1764705882352941
2021-06-17 16:00:00,38710.29,38960.0,38411.39,38899.98,4435.581419,38863.564,39472.390551410055,38254.73744858994,0.03133148320674124,-84.99755373742664,-114.14153848129162,46.50025151078039,0.5299067114563781,14.7616733025975,14.450672450954766,24.353353727818682,42.541946381771254,41.90883836466647,-57.458053618228746,,,0.0,0.0,,0,0,-27,0.1647058823529412
2021-06-17 17:00:00,38899.98,39150.0,38773.0,39007.91,2858.357801,38879.954,39485.62703350272,38274.280966497274,0.031156057103499873,-76.1267187113408,-106.53857452730146,48.786256535837616,0.605631250627101,14.681162153590646,17.18715633686886,22.6138284615459,51.939503173732916,43.825652308548285,-48.060496826267084,,,0.0,0.0,,0,0,-28,0.15294117647058825
2021-06-17 18:00:00,39008.01,39111.56,38262.3,38508.51,5154.308737,38878.6315,39487.58296581452,38269.68003418548,0.03132576648509451,-108.14726997339312,-106.8603136165198,40.22215479945734,0.19609934389029277,15.819003286194006,15.959502312806784,30.04054972742807,18.97455262873967,37.818667394747955,-81.02544737126033,,,0.0,0.0,,0,0,-24,0.2
2021-06-17 19:00:00,38508.5,38552.87,37600.0,37695.13,8561.366064,38825.051999999996,39631.88340180047,38018.22059819952,0.04156241190870652,-196.88716318471415,-124.86568353015869,30.753162880629006,-0.2002218787460025,17.851130976606374,14.819537861892002,38.362648977512364,4.85386860420013,25.255974802224245,-95.14613139579987,,,0.0,0.0,,0,0,-18,0.2705882352941177
2021-06-17 20:00:00,37695.12,37910.0,37505.0,37749.76,4763.763311,38784.628,39718.721714821026,37850.53428517897,0.04816824412089392,-259.81104347067594,-151.85475551826218,31.912548439499105,-0.053942277728672265,19.854415868185228,13.76099944318542,37.10874836140098,11.911157829167754,11.913193020702527,-88.08884217083225,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-17 21:00:00,37749.75,37928.42,37642.25,37702.53,3121.293961,38752.304,39788.97872373868,37715.629276261316,0.0535026110312657,-309.917205592501,-183.46724553310995,31.42272094149206,-0.006317929800620295,21.6519087852545,13.06399186571674,34.45812347844374,9.61272677723269,8.792584403533533,-90.3872732227673,,,0.0,0.0,,0,0,-18,0.2705882352941177
2021-06-17 22:00:00,37702.53,37872.92,37365.0,37755.66,3996.384188,38708.8805,39836.89295559553,37580.868044404466,0.05828184339226931,-341.40405961281067,-215.05460834905014,32.67461357361617,0.07747784819594764,23.673809965881464,12.130849589594108,36.35233227393172,17.798695145065057,13.107526583821842,-82.20130485493495,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-17 23:00:00,37755.28,37839.13,37519.99,37740.4,1873.107258,38663.217500000006,39871.71029411467,37454.72470588534,0.06251382436625544,-363.3999246188978,-244.72367160301968,32.49114938277084,0.11819486864377458,25.5512896336065,11.26436033319452,33.755737111508004,17.10344073480108,14.838287552366284,-82.89655926519892,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-18 00:00:00,37740.4,37968.48,37615.74,37954.49,2019.20789,38625.67450000001,39874.631154550945,37376.71784544907,0.0646697654199378,-359.41343794709246,-267.6616248718343,37.77031160962524,0.23130192406823954,26.800480931537212,12.481757335816377,31.34461303211456,26.85750473829998,20.58654687272205,-73.14249526170002,,,0.0,0.0,,0,0,-20,0.24705882352941178
2021-06-18 01:00:00,37954.5,38258.0,37831.5,38092.97,2863.694415,38587.0705,39852.493959100466,37321.64704089954,0.0655879517518939,-341.14740493702266,-282.358780884872,40.985022321064896,0.30476871341106815,26.93944281408428,16.108467784852397,29.10571210124922,33.439750845215414,25.8002321061055,-66.56024915478459,,,0.0,0.0,,0,0,-21,0.23529411764705882
2021-06-18 02:00:00,38092.97,38202.84,37562.72,37675.5,2355.453973,38530.709,39854.74413265388,37206.67386734612,0.06872622731410835,-356.2511408415303,-297.13725287620366,35.09853560315095,0.1770444458351223,27.511684239792533,14.957862943077219,31.03153640354065,15.841836734693878,25.3796974394031,-84.15816326530611,,,0.0,0.0,,0,0,-18,0.2705882352941177
2021-06-18 03:00:00,37675.51,37799.99,37492.9,37649.38,2136.233723,38477.6785,39855.35253944462,37100.004460555385,0.07160899997876,-366.1083568255053,-310.931473666064,34.76212483290327,0.19938516794077168,28.152158404118598,13.889444161428841,29.841907770368802,15.532251897973518,21.604613159294278,-84.46774810202649,,,0.0,0.0,,0,0,-18,0.2705882352941177
2021-06-18 04:00:00,37649.39,37910.51,37213.0,37779.69,4169.906037,38404.394,39765.95984387885,37042.82815612115,0.07090677404668082,-359.26397211977746,-320.59797335680673,37.95706328500679,0.2705935402211874,29.15854051864506,12.89734100704106,31.762207960107673,29.25606608156956,20.21005157141233,-70.74393391843044,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-18 05:00:00,37779.71,38035.72,37737.02,37926.79,2524.507392,38340.3655,39662.81940381893,37017.91159618107,0.0689849398446101,-338.0729131951157,-324.09296132446855,41.44331531667354,0.3436333021492502,29.671108894567016,13.772868729523333,29.493478820099973,36.85028394424372,27.212867307928946,-63.14971605575628,,,0.0,0.0,,0,0,-20,0.24705882352941178
2021-06-18 06:00:00,37926.78,38148.11,37792.37,37920.85,2242.027423,38272.572,39530.34906073459,37014.79493926541,0.06572733396305784,-318.0913950838367,-322.8926480763422,41.342292506540055,0.36018110403659975,29.76095461972694,14.44779931166198,27.386801761521397,36.54362416107375,34.216658062295686,-63.45637583892625,,,0.0,0.0,,0,0,-20,0.24705882352941178
2021-06-18 07:00:00,37920.85,38107.37,37513.55,37605.64,3509.387662,38178.158,39328.84129142416,37027.47470857584,0.06027966521717262,-323.9563436281678,-323.10538718670733,36.28732738650824,0.2512269430403312,30.30365277179625,13.415813646543262,29.417971104478212,20.68093713129951,31.358281745539003,-79.3190628687005,,,0.0,0.0,,0,0,-18,0.2705882352941177
2021-06-18 08:00:00,37606.58,37744.85,37377.0,37453.9,2797.878039,38087.990000000005,39162.755613243724,37013.22438675629,0.05643593233687147,-336.96419398480793,-325.8771485463275,34.124252614015816,0.20501010072034437,31.03168982514846,12.457541243218738,29.413852786963396,17.97935620619918,25.067972499524156,-82.02064379380082,,,0.0,0.0,,0,0,-17,0.2823529411764706
2021-06-18 09:00:00,37453.89,37819.9,37450.02,37715.03,2262.783363,38016.423500000004,38979.24196815623,37053.60503184378,0.05065276422734647,-322.4845987487279,-325.1986385868076,40.677782693529245,0.34348373552848105,31.391265304927035,12.833704068821921,27.31286330218029,48.04114832535874,28.90048055428582,-51.95885167464126,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-18 10:00:00,37715.04,37966.98,37565.07,37877.98,2307.912228,37971.1765,38864.902710337235,37077.45028966277,0.04707392779031927,-294.4662879654861,-319.0521684625433,44.39522397030928,0.4478607100686731,31.118393836178154,14.399336084042266,25.361944494881694,63.634449760765854,43.21831809744126,-36.365550239234146,,,0.0,0.0,,0,0,-20,0.24705882352941178
2021-06-18 11:00:00,37877.99,37918.96,37451.12,37511.99,2847.845337,37911.20450000001,38755.37837112743,37067.030628872584,0.044534268022395476,-298.3546622753129,-314.91266722509727,38.55175861800778,0.2635472302247139,31.11389870500762,13.370812078039243,25.416341961628525,28.61148325358832,46.76236044657099,-71.38851674641168,,,0.0,0.0,,0,0,-17,0.2823529411764706
2021-06-18 12:00:00,37512.0,37864.56,37063.8,37836.94,6629.719023,37858.0525,38562.37386307194,37153.73113692806,0.03720853644396738,-272.07911893087294,-306.3459575662524,45.42076151186882,0.48501216837445327,31.81820499784357,12.41575407246501,29.653142230198466,64.7412493719646,52.3290607954396,-35.25875062803539,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-18 13:00:00,37836.94,38029.99,37660.38,37821.95,3338.641446,37798.7545,38249.515688003165,37347.99331199684,0.023850584177484566,-249.5880337586641,-294.9943728047348,45.169917743855095,0.5257292559977809,31.851809115016067,14.093692862606783,27.535060642327142,63.48601574275633,52.27958278943643,-36.51398425724368,,,0.0,0.0,,0,0,-19,0.25882352941176473
2021-06-18 14:00:00,37818.57,37948.55,37307.28,37433.91,3933.803845,37745.0245,38081.17991903538,37408.86908096462,0.017811906257227526,-260.077262939878,-288.0109508317634,39.14339329823163,0.03724604396864819,32.46036942241916,13.087000515277724,30.80823141916944,30.99229609780619,53.07318707084239,-69.00770390219381,,,0.0,0.0,,0,0,-16,0.29411764705882354
2021-06-18 15:00:00,37433.92,37646.49,37019.0,37207.88,6133.604445,37720.662,38133.84383506271,37307.48016493728,0.02190745406656514,-283.36235972926806,-287.08123261126434,36.12035335461666,-0.12052824747506988,33.41939539807419,12.152214764186457,32.761779367821866,15.954858764697757,36.8110568684201,-84.04514123530224,,,0.0,0.0,,0,0,-15,0.3058823529411765
2021-06-18 16:00:00,37204.32,37299.0,36500.0,36670.39,8891.990512,37666.6935,38291.595839731235,37041.79116026877,0.0331806315694386,-341.25316365566687,-297.91561882014486,30.156174613365593,-0.2971673625262028,34.88645900847974,11.284199423887422,37.73308698774257,10.338508958746646,19.09522127375021,-89.66149104125336,,,0.0,0.0,,0,0,-11,0.35294117647058826
2021-06-18 17:00:00,36670.39,36842.66,36278.5,36355.1,5262.802823,37599.322,38455.642625113156,36743.001374886844,0.04554979077086316,-407.8716207073303,-319.90681919758197,27.307724224562634,-0.2264930701836053,36.45281013410724,10.478185179324033,38.04920216213764,4.097111162220919,10.130159628555118,-95.90288883777907,,,0.0,0.0,,0,0,-8,0.38823529411764707
2021-06-18 18:00:00,36355.97,36818.44,36266.0,36591.75,4805.237077,37541.1265,38504.24962731548,36578.003372684514,0.05131029444816924,-436.53939622408507,-343.2333346028826,32.46413903178997,0.007136484902923044,37.91910067625216,9.729743380800887,35.504761025904706,17.307702525357175,10.581107548774922,-82.69229747464283,,,0.0,0.0,,0,0,-10,0.3647058823529412
