datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,OBV,buy_sell
2019-08-13 02:00:00,11398.35,11456.16,11355.99,11394.06,1868.440873,11468.385,11813.629853431876,11123.140146568125,0.06020810313429058,-53.17452324531041,-46.10882386489119,45.787493626965194,0.39235900367350923,25.42562329463534,10.833121002744816,17.225502085239576,57.78966570333461,61.33213087649525,36626.685375999994,0.0
2019-08-13 06:00:00,11394.06,11402.39,11311.0,11364.96,3092.692675,11442.6335,11730.707613802853,11154.559386197147,0.05035101645138829,-54.403220612301084,-47.76770321440945,44.55655116943189,0.3651848668826289,25.65193409714488,10.058741802276284,18.113683903628992,51.82520650146526,55.939521886763934,33533.992700999996,0.0
2019-08-13 10:00:00,11364.96,11364.96,11200.0,11280.39,5547.642058,11414.7015,11643.09434579802,11186.30865420198,0.04001731377697789,-61.49097826326579,-50.51235822422874,41.09854802209596,0.20596386342421033,26.716989269988023,9.33975602350582,22.081974723484702,34.491381253970985,48.03541781959027,27986.350642999994,0.0
2019-08-13 14:00:00,11280.12,11298.93,10911.0,10951.09,12276.547611,11370.7685,11601.028688233655,11140.508311766345,0.040500373960415226,-92.60782353262584,-58.93145128602602,31.007423224160988,-0.41131363875663624,28.94646271534652,8.672195876131187,32.53497899310182,5.818577648766349,30.711721801400852,15709.803031999994,0.0
2019-08-13 18:00:00,10952.74,10993.0,10788.45,10936.18,7592.339663,11347.816,11648.54363935097,11047.088360649032,0.0530018532818948,-117.12089947603272,-70.56934092415769,30.640579854356176,-0.18440001206472711,31.393402399830556,8.052378517161351,35.69022619154282,18.203437865812298,19.50446558951653,8117.463368999995,0.0
2019-08-13 22:00:00,10936.28,10981.69,10858.04,10892.71,2857.0668,11321.758,11682.679114028688,10960.836885971312,0.06375707978013449,-138.45871639229154,-84.1472160179061,29.543170206809677,-0.09437919163396137,33.66535673634137,7.476885485810588,33.13949209269348,12.847021132400776,12.289678882326461,5260.396568999995,0.0
2019-08-14 02:00:00,10893.36,10897.48,10541.0,10656.83,9686.608943,11288.1445,11755.664774301858,10820.624225698142,0.08283385711475576,-172.41257290943577,-101.80028739633856,24.43008593181692,-0.17517339322100428,36.4373530496709,6.942543636584748,43.46266598280488,10.937677053824356,13.99604535067913,-4426.212374000004,0.0
2019-08-14 06:00:00,10654.92,10670.79,10546.15,10620.0,4349.992776,11253.679,11808.171449453712,10699.186550546288,0.09854420931212127,-199.9873430628286,-121.43769852974917,23.73922957527421,-0.0714045345651715,39.01115043384852,6.446407459497918,40.35668608905538,7.61893739933841,10.467878528521167,-8776.205150000005,0.0
2019-08-14 10:00:00,10619.98,10632.74,10410.0,10556.7,8557.984531,11211.559,11842.280305470853,10580.837694529146,0.11251268542953816,-224.3613716702348,-142.02243315794072,22.558476194071076,-0.019134992206363933,41.63001960907916,5.985742684851863,43.196315091729076,13.787205247972393,10.781273233711707,-17334.189681000003,0.0
2019-08-14 14:00:00,10554.72,10697.0,10462.0,10514.08,7166.801153,11168.677500000002,11866.591178326236,10470.763821673767,0.12497695959548204,-244.30046461832535,-162.47803945009272,21.773222990857306,0.031032618840567572,43.38834633205611,8.146516917188363,40.1095754430649,9.781679087995625,10.395940578435463,-24500.990834000004,0.0
2019-08-14 18:00:00,10514.05,10629.0,10100.0,10137.77,16440.956385,11102.069,11922.457094370813,10281.680905629186,0.1477901271142908,-287.1542408664609,-187.41327973343957,16.358648108437265,-0.08770904076780643,45.54637332355974,7.5643972013977585,49.71780244169071,2.748848278421899,8.772577538129958,-40941.94721900001,0.0
2019-08-14 22:00:00,10140.74,10283.94,9928.1,10050.37,8249.503711,11035.6875,11969.12785634742,10102.24714365258,0.16916759492282119,-324.4280841236978,-214.81624061155554,15.400719774413858,-0.027788140559711443,47.72998410974314,7.023888560976239,51.76798558401856,7.909155007018456,6.813227457811979,-49191.450930000006,0.0
2019-08-15 02:00:00,10055.16,10234.08,10030.52,10095.05,4803.615287,10971.283,11978.608133715443,9963.957866284556,0.1836294139373569,-346.37005143035276,-241.1270027753644,18.042877419899796,0.06506942462158155,49.757514387305335,6.52201449043546,48.069036003141846,10.799324678348883,7.152442654596399,-44387.835643000006,0.0
2019-08-15 10:00:00,10085.65,10219.7,9945.86,10158.55,6225.21748,10901.712,11932.67449850837,9870.74950149163,0.18913772414981614,-354.54861330766835,-263.8113248818592,21.78178888771201,0.1395785486498146,51.72068045820504,6.056011682660529,47.1446203695265,15.081214088451958,11.26323125793975,-38162.61816300001,0.0
2019-08-15 14:00:00,10160.14,10180.0,9911.0,10094.59,8517.943013,10834.119499999999,11891.627977616427,9776.611022383571,0.19521816749693924,-362.0176804738039,-283.45259600027174,20.75473082164413,0.15034346501558926,53.575315333584584,5.6233147189749495,44.76048898312858,12.30999269138188,12.730177152727558,-46680.561176,0.0
2019-08-15 18:00:00,10092.96,10165.0,9980.0,10106.68,6260.754488,10768.855,11837.263337343613,9700.446662656386,0.19842561485758947,-362.7795260249277,-299.31798200521814,21.508136041526484,0.19011145979711894,55.297402640238836,5.221541864014332,41.56245537716619,13.458417012847699,13.616541264227166,-40419.806688000004,0.0
2019-08-15 22:00:00,10106.68,10460.0,10090.57,10293.93,12366.920852,10717.151000000002,11771.619302234316,9662.682697765687,0.19678145847423706,-344.3057307349027,-308.315531751162,32.25139076637146,0.2993201886186442,54.98871971003925,12.531362532421275,38.59297066613301,27.59000814162099,17.786139281950174,-28052.885836000005,0.0
2019-08-16 02:00:00,10296.77,10417.0,10250.0,10324.61,4374.789967,10663.426,11680.421989070426,9646.430010929573,0.19074469857444068,-323.46095401330604,-311.34461620359264,33.848983099235426,0.33342313851714905,54.70209612961916,11.636058622499274,35.83569367861473,38.22643253234756,26.42495256227207,-23678.095869000004,0.0
2019-08-16 06:00:00,10327.02,10342.2,9750.0,9937.0,14294.878404,10588.0815,11584.69352957085,9591.46947042915,0.18825167327449258,-334.3622128390707,-315.94813553069054,25.626841279520818,0.17335257819416353,55.20874216829601,10.804733456256246,45.75510660280916,15.182391673229459,26.99961078239932,-37972.974273,1.0
2019-08-16 10:00:00,9937.57,10225.0,9810.0,10148.92,8683.739644,10525.7235,11463.817833361694,9587.629166638306,0.178247952905412,-322.1881817621688,-317.1961447769866,34.93283730165723,0.29916545351589996,55.679184247197796,10.032813201097232,42.486234334311185,34.7648760762715,29.391233427282828,-29289.234629,0.0
2019-08-16 14:00:00,10146.73,10469.0,10037.97,10386.04,10560.466707,10475.322499999998,11320.718406477861,9629.926593522136,0.16140713691208322,-290.06374300286734,-311.76966442216104,43.45793262571179,0.44719485905013934,54.92915471416187,14.896418555223597,39.450942550240455,67.1636747624077,39.03698083730287,-18728.767922,0.0
2019-08-16 18:00:00,10388.99,10536.03,10306.0,10451.75,8045.921049,10429.662,11164.107840491175,9695.216159508826,0.14083789877201672,-256.3478411594242,-300.68529976961094,45.58557854445228,0.5150371877558922,53.93392706062229,15.329112562320121,36.63253458300629,74.10242872228089,58.67699318698667,-10682.846872999999,-1.0
2019-08-16 22:00:00,10451.75,10515.0,10222.0,10331.54,5798.347147,10382.219500000001,10998.332061604951,9766.10693839505,0.1186860982095303,-236.59992973984117,-287.8682257636544,42.43935039815695,0.4588715576030604,53.16520597097091,14.23400150291369,35.86239038708045,61.40865892291456,67.5582541358677,-16481.19402,0.0
2019-08-17 02:00:00,10331.15,10421.92,10201.0,10284.87,4509.678674,10348.9085,10904.59595392867,9793.221046071329,0.10739054344304445,-222.1544443854673,-274.7254694880148,41.24904467204406,0.44237903020191377,52.49143140001259,13.21713669666762,33.76356098438357,60.849829351535924,65.45363899891044,-20990.872693999998,0.0
2019-08-17 06:00:00,10285.33,10398.99,10252.88,10357.99,3224.592181,10319.999,10802.367077581337,9837.630922418663,0.09348219463613074,-202.47233279476131,-260.27484214936226,43.903693788221,0.5393796788859788,51.865797315201014,12.272925813897135,31.351546759655335,77.34946503314114,66.53598443586385,-17766.280512999998,0.0
2019-08-17 10:00:00,10356.73,10465.14,10314.21,10333.23,4862.033477,10292.025,10692.485615607417,9891.564384392583,0.0778195963588151,-186.7195883785098,-245.56379139519024,43.19199762571048,0.5514470067643236,50.87687367332414,13.072325404910675,29.11186490897587,74.1994580359527,70.7995841402099,-22628.31399,0.0
2019-08-17 14:00:00,10330.76,10371.0,10252.36,10312.27,4487.978606,10274.797,10636.995677500618,9912.598322499383,0.07050235201739112,-173.9218057943981,-231.23539427503061,42.56299698891088,0.5517298962251679,50.13252717025289,12.138477278597898,28.63383727888386,71.53289314657201,74.36060540522193,-27116.292596,0.0
2019-08-17 18:00:00,10312.29,10357.0,10000.0,10167.24,8499.871175,10252.159,10578.315648053524,9926.002351946476,0.06362691956953144,-173.48207197609918,-219.68472981524357,38.39633025718904,0.36981868910722887,50.05619338767436,11.271347826909368,32.985529717992954,53.08194343727332,66.27143153993266,-35616.163771,0.0
2019-08-17 22:00:00,10167.0,10250.0,10049.0,10216.02,3416.427088,10235.125,10528.222404000127,9942.027595999873,0.057272852847449825,-167.26935292689632,-209.20165443757355,40.505924433279255,0.4674084455555409,49.98531317465616,10.466169330916317,30.629179828367526,59.287813442235034,61.300883342026765,-32199.736683,0.0
2019-08-18 02:00:00,10216.05,10278.88,10102.56,10113.99,2355.233651,10215.1205,10481.443657439333,9948.797342560669,0.052142930166968096,-168.63458977560003,-201.08824150517847,37.60517186275858,0.3101357370264761,49.715158641987514,10.465107066937406,28.44117379547852,46.30739284760117,52.89238324236982,-34554.970334,1.0
2019-08-18 06:00:00,10112.97,10201.14,10080.0,10139.41,2309.566031,10215.2025,10481.426371117272,9948.978628882727,0.05212307266885257,-165.75468749681386,-194.0215307035053,38.78144334120057,0.35765269717941106,49.529472420429755,9.717533595373776,27.032686698939585,49.54136610561932,51.71219079848515,-32245.404303,0.0
2019-08-18 10:00:00,10139.43,10439.93,10095.25,10394.0,6195.289089,10232.384,10498.17048909472,9966.59751090528,0.051950061509560296,-141.30062692112915,-183.4773499470298,49.125870447439475,0.8040335130473913,47.7219495552486,15.31113784125251,25.10162262078537,81.93071511265467,59.25982468862503,-26050.115213999998,0.0
2019-08-18 14:00:00,10392.92,10500.0,10354.14,10386.42,5743.226564,10246.952500000001,10512.985071165804,9980.919928834199,0.05192423233459947,-121.13586035629851,-171.00905202888327,48.861142663213855,0.7621248582247415,45.63902264145045,16.00978441030835,23.308513442237743,79.39341349531006,70.28849823786133,-31793.341777999998,0.0
2019-08-18 18:00:00,10388.53,10467.47,10335.0,10371.0,4353.359357,10257.575,10525.702755292008,9989.447244707993,0.052278975350803156,-105.18685308998465,-157.84461224110333,48.29103661875044,0.7115129779766227,43.802603009616185,14.866147757080435,22.267175710478497,69.21254407402563,76.84555756066344,-36146.701134999996,0.0
2019-08-18 22:00:00,10372.07,10435.0,10285.01,10306.78,3128.72048,10268.1845,10525.741906782367,10010.627093217632,0.05016610419930948,-96.61536499095564,-145.59876279107363,45.88956962488066,0.574926014518802,42.38010664834124,13.804210543309392,22.469660142034726,57.23187135048416,68.61260963993993,-39275.421615,0.0
2019-08-19 02:00:00,10306.17,10439.99,10258.6,10398.23,3397.966848,10282.762,10534.774193907224,10030.749806092777,0.04901644011739711,-81.50372802035963,-132.77975583693066,49.723737884308726,0.729092089175867,41.21052124019711,12.818135564545932,21.82870758565981,77.32621359223293,67.92354300558088,-35877.454767,0.0
2019-08-19 06:00:00,10398.23,10735.99,10350.0,10722.1,9548.872488,10304.170499999998,10623.841340411682,9984.499659588315,0.062046884882520824,-42.89986721778223,-114.80377811310082,60.42010910831611,1.1536872419482764,38.6160119276547,22.35344642744756,20.269426173791086,98.11274609709379,77.55694367993694,-26328.582279000002,0.0
2019-08-19 10:00:00,10724.59,10780.0,10635.62,10672.81,7217.837086,10321.5805,10681.350899091067,9961.810100908933,0.06971226918029982,-16.097711275677284,-95.06256474561599,58.384276038095344,0.9881300697435846,36.47035540722353,22.35370917599051,18.821534130487827,86.25769230769225,87.23221733233963,-33546.419365,0.0
2019-08-19 14:00:00,10670.77,10749.0,10591.41,10707.8,5804.837273,10360.1205,10711.470295561481,10008.77070443852,0.06782735694270742,7.875769209356804,-74.47489795462131,59.429339222055226,0.9947768639574466,34.16688895884009,20.756937950160015,19.07469106774449,90.74358974358965,91.70467604945854,-27741.582092,0.0
2019-08-19 18:00:00,10706.56,10825.1,10580.0,10685.88,6158.782664,10386.968499999999,10752.155985533895,10021.781014466103,0.07031647116940724,24.820069901512397,-54.615904383394486,58.439257429852155,0.9092575893763152,32.4869110199382,21.933750587194464,17.71215155757195,83.12689370985322,86.70939192037834,-33900.364756,0.0
2019-08-19 22:00:00,10685.59,10930.0,10618.01,10915.54,5115.022858,10413.4435,10848.448032113163,9978.438967886836,0.08354672152648907,56.132944990993565,-32.4661345085168,65.01546830731674,1.0771164010187646,31.471503092857755,23.800960094574634,16.446944780995164,98.44516129032267,90.77188158125516,-28785.341898000002,-1.0
2019-08-20 02:00:00,10914.73,10949.96,10766.0,10788.84,5168.801877,10430.298,10896.550955948349,9964.045044051652,0.08940357331081973,69.91909729408508,-11.989088147996373,59.428653673754475,0.8844930047368096,30.634856703741782,22.79346050309027,15.272117231270679,82.11685313443448,87.89630271153676,-33954.143775000004,0.0
2019-08-20 06:00:00,10788.97,10837.77,10714.0,10808.74,4599.789823,10454.158,10947.202324412963,9961.113675587036,0.0943250186983904,81.51086384249356,6.710902250101654,60.009901294104964,0.859584303522993,29.431603507781425,21.16529726837316,16.03535633998755,83.7670697503334,88.10969472503017,-29354.353952000005,0.0
2019-08-20 10:00:00,10810.0,10811.56,10560.0,10708.82,8547.778536,10475.355500000001,10974.174733135978,9976.536266864025,0.09523671690874393,81.69306669879916,21.70733513984118,55.69526608001903,0.7340171393675556,27.43387450584246,19.653439523412768,20.237578536389922,72.28148420617045,79.38846903031275,-37902.132488,0.0
2019-08-20 14:00:00,10708.82,10752.0,10580.0,10744.54,6101.661961,10494.682999999999,11004.195164871093,9985.170835128905,0.09709910530334148,83.75428033834396,34.116724179541755,56.88858668590176,0.745192379325443,25.578849679314718,18.24957861517259,18.791992111131737,75.96611716254654,77.3382237063501,-31800.470527000005,0.0
2019-08-20 18:00:00,10744.54,10797.44,10684.0,10734.1,3516.371123,10514.7265,11029.013161831654,10000.439838168348,0.09782216624115767,83.5819104039474,44.0097614244229,56.41035366304888,0.7132793987099452,23.985290080729975,18.629329203199276,17.449668072210862,68.77748206433708,72.34169447768467,-35316.84165,0.0
2019-08-20 22:00:00,10734.0,10842.03,10650.0,10760.51,4364.518359,10537.1385,11053.340439198879,10020.93656080112,0.09797763201060321,84.60112911234683,52.12803496200769,57.3862787098174,0.7163605781360128,22.825025899313207,18.92268826372229,16.20322967896618,72.59748900717437,72.44702941135263,-30952.323291,0.0
2019-08-21 02:00:00,10760.51,10804.13,10225.02,10323.18,11264.203179,10544.9355,11041.967443248646,10047.903556751353,0.0942693188116033,49.549020125663446,51.61223199473884,41.011799488674505,0.2769202734228862,22.872348277284836,17.57103390929827,28.358818360285813,13.540430932215083,51.63846733457549,-42216.52647,0.0
2019-08-21 06:00:00,10322.05,10330.75,10111.0,10138.99,8420.226736,10541.083999999999,11049.901666997199,10032.266333002799,0.09653991316209984,6.828739563699855,42.65553350853104,36.31227082202205,0.10487417587820128,23.33028390571031,16.315930945768905,29.828559871138722,3.336273481453205,29.824731140280864,-50636.753205999994,0.0
2019-08-21 10:00:00,10138.99,10254.97,10081.0,10179.01,5884.911286,10544.335,11042.379629853958,10046.29037014604,0.09446676909524578,-23.526920943369987,29.419042618150836,37.97532237891011,0.13324069962653487,23.86188661724362,15.150482204452306,28.61968334614215,11.27900018412819,9.385234865932135,-44751.84191999999,0.0
2019-08-21 14:00:00,10179.01,10183.79,9921.16,9986.77,10913.866569,10536.703000000001,11064.65428930418,10008.751710695822,0.10021185741007964,-62.377046759140285,11.059824742692607,33.45598167199472,-0.020817934477243893,24.907282699012452,14.068283259844799,31.680103211391717,6.377332814930077,6.9975354935038006,-55665.70848899999,0.0
